trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2025/07/16,688627.SH,87.01,88.34,85.5,86.5,1748688.0,151932733.0,-0.0028818443804035088,-0.002421865990081762,0.17002569998647354,0.027687701390562747,0.02940994518624652,89.034,87.389,86.48299999999999,87.27069547795635,84.6918228766651,0.02949712660291648,0.030450077866983838,2.578872601291252,2.846645378167236,-0.2677727768759839,54.22831339304601,52.16404725339827,57.52514220137324,4.379781159502929,25.889011592702925,14.681799733629749,31.481721632431395,86.48299999999999,94.40922588891425,78.55677411108573,0.18330136301733893,0.5010723893211135,80824753.0,6379450.019612775,54.78390513139397,3.143944144822301,89.7725284537349,0.004289557284454024,-1.7315482889129385,精智达,CNY,人民币,A0007,,
2025/07/17,688627.SH,87.01,87.1,84.0,84.18,2879581.0,243488758.0,-0.02682080924855479,-0.0698342541436463,0.12872083668543866,0.02603861397005743,0.030438153287478103,87.77000000000001,87.429,86.963,86.79520386596306,84.6539100709862,0.009279808654255373,0.025294682704925187,2.1412937949768605,2.705575061529161,-0.5642812665523005,49.341114380787374,36.310899703800416,50.45372803551564,4.288368219538433,24.552240457577103,16.422162359036715,30.650301977914225,86.963,92.72007198971197,81.20592801028802,0.13240279175538963,0.25829727290424065,77945172.0,6302217.326896013,48.042195672085725,-22.608407372375158,88.45122324708872,-0.9668109083830381,-0.8962727168898879,精智达,CNY,人民币,A0007,,
2025/07/18,688627.SH,84.18,85.5,83.5,84.01,1771821.0,149064499.0,-0.0020194820622475573,-0.06655555555555548,0.05421006399799233,0.025305510896077094,0.02673685979618519,86.572,87.299,87.179,86.36671096350722,84.60621302869093,-0.006962685967951021,0.02080814010927634,1.7604979348162857,2.516559636186586,-0.7560617013703004,48.99268817127215,25.87230074931783,42.25991894011637,4.124913346714259,23.701928553375545,16.71923656988204,29.69491190419383,87.179,92.04183391493065,82.31616608506936,0.11155975441174243,0.17416119330437868,76173351.0,6298639.166168999,50.90657513214684,-34.41942402183326,87.62630448045219,-1.3033552267824835,-1.721958289158914,精智达,CNY,人民币,A0007,,
2025/07/21,688627.SH,82.73,85.0,82.05,84.96,2529756.0,211830024.0,0.011308177597904923,-0.07066287464449805,0.02127659574468077,0.025076303286528302,0.02505011859444615,85.28,87.137,87.26750000000001,86.1502938921984,84.63241947101012,-0.022774801615721874,0.017934905213341068,1.5178744211882815,2.316822593186925,-0.7989481719986435,51.07199572538849,25.567239950660138,36.69569261029763,4.040990964806099,22.466010188629777,18.41044571267702,28.282526545979675,87.26750000000001,91.88278752596821,82.65221247403181,0.10577334118585266,0.2500155746509044,78703107.0,6327246.096296364,52.67566351296056,-39.84183314527155,85.52947858193377,-0.9999377013963826,-0.9646058936368119,精智达,CNY,人民币,A0007,,
2025/07/22,688627.SH,84.3,86.94,83.07,83.1,2572037.0,218227693.0,-0.021892655367231617,-0.04207492795389056,-0.03180706046836779,0.02589114902506191,0.024490816813766428,84.55,86.813,87.131,85.68101790878326,84.51890691760197,-0.02962206332992856,0.013749716289093161,1.1621109911812937,2.085880272785799,-0.9237692816045051,47.02966191335912,20.04654189963963,31.145975706744963,4.028777324462807,24.36407879335709,17.147240328547937,27.50414824870032,87.131,92.07506991945,82.18693008055,0.11348589869162529,0.09233990763945031,76131070.0,6270937.376663596,58.83335606530433,-36.49486970659393,84.72905758126734,-1.630640369442199,-0.810989327288807,精智达,CNY,人民币,A0007,,
2025/07/23,688627.SH,82.85,86.86,82.25,85.26,3057411.0,259886016.0,0.02599277978339365,-0.01433526011560693,-0.038457200857110574,0.027479028348211917,0.02401271560830962,84.30199999999999,86.66799999999999,86.9605,85.6162459228166,84.57380270148332,-0.030571351360675347,0.012325840721774783,1.0424432213332864,1.8771928624952965,-0.8347496411620101,51.80072682113101,22.541033650646,28.277661688045306,4.07029322985832,22.393030852748826,17.199030596625363,26.47662281428398,86.9605,91.91628120667269,82.0047187933273,0.11397775327125986,0.3284327002057357,79188481.0,6350407.987493922,65.71726498140642,-31.54583654030648,84.50006112123033,-0.6862691991770563,-0.2933553326503495,精智达,CNY,人民币,A0007,,
2025/07/24,688627.SH,84.4,88.77,84.4,86.2,3095771.0,267539366.0,0.0110250996950505,0.02399619862200053,-0.03330716608724904,0.02312361116003226,0.02412907726245053,84.70599999999999,86.238,86.812,85.70605424238327,84.6942617606327,-0.024259318988158474,0.011946411252867994,1.0117924817505752,1.7041127863463523,-0.6923203045957771,53.75293247286918,26.891278008378084,27.815533794822898,4.091700856297011,24.019012992218556,15.886971201507071,26.04100695835219,86.812,91.66595812442522,81.95804187557478,0.11182689315820898,0.4369586650407635,82284252.0,6384539.171401968,65.34497272195549,-9.359837497893245,84.94395690237262,-0.25216533983694606,-0.19312183315741618,精智达,CNY,人民币,A0007,,
2025/07/25,688627.SH,86.2,88.97,84.92,88.53,2681479.0,232744389.0,0.027030162412992942,0.053803118676347905,-0.020360739183357346,0.02518093292587876,0.024752167905665593,85.61,86.091,86.72,86.14050743586277,84.97839051910435,-0.01279981549815501,0.013675440422670215,1.1621169167584213,1.595713612428766,-0.43359669567034476,58.265212407232006,40.49805158761255,32.043039725752784,4.088722223704368,22.66901032651547,14.76293450729978,25.689592154045208,86.72,91.35481561547631,82.08518438452369,0.10689150404696295,0.6952612736045155,84965731.0,6457019.984278998,64.45402893739967,7.049127135198159,85.40389743330692,0.7810450944180626,-0.5314320271138278,精智达,CNY,人民币,A0007,,
2025/07/28,688627.SH,90.0,90.0,87.11,88.51,2738555.0,242484099.0,-0.0002259121201851899,0.04178436911487782,0.009351123275173956,0.024469485596142763,0.023798791571280953,86.32000000000001,85.8,86.761,86.50504475342234,85.23999122139291,-0.005082928965779443,0.014841080036525511,1.2650535320294267,1.5295815963488983,-0.2645280643194716,58.21270888947964,54.0846549368151,39.390244796106884,4.0030992077254846,23.337894933365405,14.001651480750207,25.640595129645536,86.761,91.44617887093128,82.07582112906871,0.10800195643045335,0.6866524254657067,82227176.0,6456401.311512705,61.60113256302914,26.71889823141321,86.31033768006836,0.7466097018628267,-0.35102074437653563,精智达,CNY,人民币,A0007,,
2025/07/29,688627.SH,87.8,92.18,87.2,90.8,2717737.0,246066879.0,0.025872782736413802,0.0926594464500603,0.015546359467621063,0.01918215699137067,0.024099313758540762,87.86,86.205,86.8305,87.16580709904966,85.65184372351194,0.011856432935431593,0.017675782676959795,1.5139633755377133,1.5264579521866615,-0.012494576648948152,62.39153973319151,64.84880253438213,47.8764307088653,4.072877835745094,25.122825942424644,12.778784590026419,26.135455904174428,86.8305,91.71800275272393,81.94299724727607,0.11257571366568044,0.90608672780672,84944913.0,6526716.730448418,69.63519625493161,56.24002171213257,87.37840989330803,1.6243469112268791,-0.25315433434933976,精智达,CNY,人民币,A0007,,
2025/07/30,688627.SH,89.95,91.96,88.9,90.12,2503631.0,226142843.0,-0.007488986784140894,0.05700211118930332,0.0338419180910865,0.019439131696079963,0.02340816393827659,88.83200000000001,86.56700000000001,86.978,87.62029831458048,85.98281826251106,0.021315735013451853,0.01904427053170199,1.6374800520694208,1.5486623721632136,0.08881767990620726,60.45813217343219,69.78732278205271,55.180061399927766,4.000529418906158,23.750224623700056,12.080607696226116,26.594969480522686,86.978,92.08190810014503,81.87409189985496,0.11736089816148991,0.8078033477827242,82441282.0,6507967.070977053,68.34723470388077,61.26528327809893,88.44451300132859,1.2312133911308967,-0.4765901892423809,精智达,CNY,人民币,A0007,,
2025/07/31,688627.SH,89.26,95.5,89.26,94.02,3947779.0,371016566.0,0.043275632490013205,0.09071925754060306,0.12222487467175935,0.01961640652126535,0.023075362254632952,90.396,87.551,87.49,88.60486780464502,86.57816505788061,0.033215224597096915,0.023408936253263013,2.026702746764414,1.6442704470834537,0.3824322996809604,66.8105387820006,76.19030936399547,62.18347738795033,4.160491603270004,27.28343686968906,10.786409811993902,27.79058444070395,87.49,93.25480428297801,81.72519571702198,0.13178201584130803,1.066367883405982,86389061.0,6678809.704132845,70.14566062062293,102.14913300431978,90.3720898383535,2.2654715336239293,1.1653543817424463,精智达,CNY,人民币,A0007,,
2025/08/01,688627.SH,95.0,97.66,92.82,94.04,3333029.0,317509094.0,0.00021272069772404478,0.062238789111035864,0.10233266908920413,0.019460233455599128,0.022924488623912692,91.498,88.554,87.9265,89.4410419885458,87.13089357211169,0.04061915349752354,0.026513539821810594,2.3101484164341173,1.7774460409535866,0.5327023754805307,66.83995902390507,76.29645975769719,66.88780484453261,4.209027917322147,28.708064517003645,9.900453235600487,29.2850878420045,87.9265,94.28750050058244,81.56549949941757,0.1446890414285212,0.9805454738952016,89722090.0,6679518.708387259,69.87407231883124,124.16167331807506,92.07035285905906,1.9221818955808077,0.5378709282530538,精智达,CNY,人民币,A0007,,
2025/08/04,688627.SH,92.88,95.59,91.4,92.44,2536171.0,234525945.0,-0.01701403658017875,0.04440176251271044,0.06768306768306775,0.02145208314742535,0.023316588620118515,92.284,89.30199999999999,88.21950000000001,89.90242014415414,87.52416071491822,0.046072580325211554,0.02717260479631811,2.3782594292359107,1.8976087186100514,0.4806507106258593,62.09758890740259,72.90627059771204,68.89396009559242,4.2076687803705655,26.66609922857257,11.606812100628767,30.003804196983605,88.21950000000001,94.85334773637913,81.58565226362089,0.15039413590825437,0.8181034723525034,87185919.0,6636368.202219671,70.47393747939306,89.55660120053801,92.78023222898102,1.2724138894100132,-0.3709667065940563,精智达,CNY,人民币,A0007,,
2025/08/05,688627.SH,92.11,92.6,90.58,91.11,1857061.0,169590606.0,-0.014387710947641685,0.0034140969162996804,0.05524669909659474,0.02036758068650616,0.02362467311998331,92.346,90.103,88.458,90.08820166043812,87.7897784397391,0.043953062470325044,0.026180988966462815,2.2984232206990214,1.9777716190278456,0.3206516016711758,58.389016424766055,65.47195314860038,67.75329111326174,4.05140672462981,25.71641991076478,12.639156164530618,30.296019448237722,88.458,95.15006159722408,81.76593840277592,0.15130483613068535,0.6981452173945971,85328858.0,6609649.345339532,70.09866255710747,57.36859056520689,93.01845514682913,0.7925808695783888,-1.2218250489964664,精智达,CNY,人民币,A0007,,
2025/08/06,688627.SH,91.11,91.9,89.5,91.9,2201710.0,199293511.0,0.008670837449237245,0.019751442521082963,0.05985468804059524,0.019521398225211123,0.023657974804451424,92.702,90.76700000000001,88.7175,90.36693986652456,88.09423929605472,0.044912221376842254,0.02579851518817322,2.272700570469837,2.036757409316244,0.23594316115359293,59.920167573027655,61.91065845699472,65.80574689450606,3.9334491014419672,24.595640408128393,14.049514627515153,30.081278446105564,88.7175,95.52566189738766,81.90933810261234,0.15347957048806973,0.7337268155462895,87530568.0,6628740.014859892,71.03079200887944,46.927319984678455,93.10745163324505,0.9349072621851579,-0.6942559514860747,精智达,CNY,人民币,A0007,,
2025/08/07,688627.SH,91.71,92.7,89.15,89.4,1939790.0,175339905.0,-0.027203482045701888,-0.04913848117421815,-0.012154696132596676,0.022337299038356,0.02255166483221008,91.778,91.087,88.6625,90.21817988705925,88.19096231116178,0.03513886930776833,0.022986681659566077,2.027217575897467,2.034849442632489,-0.007631866735021919,53.24330155694925,48.50915935047675,60.04021771316296,3.906059879910398,24.461882612115147,13.13745603026807,30.083950383478754,88.6625,95.42766736479392,81.89733263520607,0.1526049313925036,0.554507151134056,85590778.0,6575970.97242246,70.48350796757191,35.668738822819016,92.37286300254951,0.2180286045362239,-0.9890342801480785,精智达,CNY,人民币,A0007,,
2025/08/08,688627.SH,89.8,89.8,87.18,87.45,1497693.0,131610578.0,-0.021812080536912748,-0.07007656316461086,-0.02833333333333332,0.022049500798745146,0.023036514034528967,90.46000000000001,90.979,88.535,89.7923060582809,88.13607621403868,0.021742813576551834,0.018791735636381812,1.656229844242219,1.959125522954435,-0.3028956787122161,48.68623742151935,33.19821819293869,51.09288453975488,3.8141984599167973,23.261665410196336,16.18209244244597,29.217134326061267,88.535,95.29014151162608,81.77985848837392,0.1525982156576739,0.4196908015818298,84093085.0,6543303.17208689,72.2086655916207,-12.889619874265533,90.74182413524147,-0.32123679367268065,-1.604459941832408,精智达,CNY,人民币,A0007,,
2025/08/11,688627.SH,87.0,94.79,86.2,91.82,4002527.0,362237295.0,0.049971412235563006,-0.006707053223712678,0.0043754101947055535,0.02732955095264622,0.02549881086904783,90.336,91.31,88.555,90.10425897239152,88.40895945744322,0.02011179492970472,0.01917565284505307,1.695299514948303,1.9063603213532088,-0.21106080640490577,57.47111424625734,38.47885866731106,46.88820924894027,4.155327141351312,28.404500893234353,13.792660939356752,29.603592020017338,88.555,95.34836673372902,81.76163326627099,0.15342706191020306,0.7403079450862917,88095612.0,6743315.098787861,73.39751614597367,58.37657464400409,90.27669063355498,0.9612317803451674,1.9895270784752968,精智达,CNY,人民币,A0007,,
2025/08/12,688627.SH,92.0,93.0,87.0,88.4,3373637.0,300028377.0,-0.03724678719233265,-0.029744265173965445,0.019020172910662936,0.028959426895984932,0.024178411287890153,89.79400000000001,91.07,88.6375,89.84206528433128,88.4082957939289,0.013047525031730345,0.016217589961742496,1.4337694904023834,1.8118421551630437,-0.37807266476066026,50.22433016208425,32.05164167116841,41.94268672301632,4.287089488397647,25.56496195694268,12.413837283219163,29.96244559297655,88.6375,95.37844441298368,81.89655558701632,0.15210141109538694,0.4823837740344995,84721975.0,6617657.959384682,65.04589279324999,19.577551074767573,89.77930194308155,-0.07046490386200194,0.9780213669831861,精智达,CNY,人民币,A0007,,
2025/08/13,688627.SH,89.76,93.48,88.5,89.99,3646937.0,331967769.0,0.017986425339366452,-0.020783460282916333,0.04034682080924856,0.02956661782380921,0.024441014779167616,89.412,91.05699999999999,88.812,89.86482447135724,88.52545906845268,0.006755843804891359,0.015129719935921493,1.339365402904562,1.7173468047113474,-0.3779814018067853,53.18017217996611,32.39161219031936,38.758995212117334,4.3437259535121004,24.21868512296146,11.376835967599717,30.399210116871146,88.812,95.5004491161207,82.12355088387929,0.15062039175158104,0.5880622682140726,88368912.0,6683253.319452555,65.6674222365993,44.80056588372461,89.98142288029308,0.35224907285629053,1.3203100836059583,精智达,CNY,人民币,A0007,,
2025/08/14,688627.SH,89.99,95.0,88.74,93.6,4142600.0,383408405.0,0.040115568396488444,0.0469798657718119,0.11190306486101198,0.02906829916953412,0.024828887414931756,90.252,91.015,89.283,90.43946686037921,88.90135098930804,0.010853129935149974,0.017301377920074135,1.5381158710711702,1.681500617983312,-0.14338474691214187,59.116369408204285,47.86348870905916,41.79382637776461,4.48060267111838,24.22491883683184,10.241481794691452,31.125781798733243,89.283,95.92458541630637,82.64141458369363,0.14877603611676063,0.824997702310726,92511512.0,6849436.073091848,67.04838096762177,79.69345754241633,90.57293034060169,1.299990809242903,1.8031733781509942,精智达,CNY,人民币,A0007,,
2025/08/15,688627.SH,93.93,95.0,91.89,92.99,2373521.0,221729647.0,-0.006517094017093994,0.06335048599199533,0.10689203666230207,0.029138825947039457,0.024921806197207453,91.35999999999999,90.91,89.732,90.83185657416702,89.20421387898892,0.018142914456381165,0.018246253449260674,1.6276426951780962,1.670729033422269,-0.04308633824417285,57.78319377184679,57.62868944240306,47.07211406597742,4.38270248032421,22.997047972079564,9.722379246101157,31.800455503319476,89.732,96.08032626097443,83.38367373902557,0.14149525834650808,0.7566030687512201,90137991.0,6833967.613583301,66.85942079120494,88.77864797291745,91.18828035815956,1.0264122750048812,-0.48102773236155527,精智达,CNY,人民币,A0007,,
2025/08/18,688627.SH,93.97,97.5,92.23,95.5,3789861.0,358711867.0,0.026992149693515488,0.04007841428882597,0.12405838041431272,0.029725670167847197,0.025360931590245793,92.096,91.21600000000001,90.259,91.55003248583363,89.67056840647123,0.020352541020840054,0.020959653906094333,1.8794640793623927,1.7124760426102938,0.16698803675209883,61.61874152811756,65.85275461351944,53.33232758182476,4.446080874586766,25.06637536432898,8.899231527080682,32.928892392954076,90.259,96.68876925181353,83.82923074818648,0.14247375335010415,0.9075573939548273,93927852.0,6936264.109012918,67.87150677365923,116.50804769228448,92.1040548970032,1.6302295758193077,1.3292733627101734,精智达,CNY,人民币,A0007,,
2025/08/19,688627.SH,95.5,96.1,92.56,93.12,2354773.0,220774913.0,-0.024921465968586354,0.05339366515837107,0.12057761732852001,0.030609654835331207,0.025545681517547016,93.04,91.417,90.76,91.79156594955153,89.92608185784373,0.025121198765976294,0.020744638854128805,1.865484091707799,1.743077652429795,0.12240643927800399,56.3874117462953,64.31481576004542,56.99315697456498,4.381360812116283,23.61974443658591,8.385638980368029,33.976726647614775,90.76,96.34735791059067,85.17264208940934,0.12312379706017339,0.7111910528880466,91573079.0,6877579.713829672,61.97694212991845,76.65069861492057,92.99860464620009,0.8447642115521861,-0.5789366116102967,精智达,CNY,人民币,A0007,,
2025/08/20,688627.SH,93.97,98.88,90.26,97.7,4064813.0,384436592.0,0.049183848797250906,0.08567618624291606,0.14590663851747587,0.03399565447282887,0.026985899444611425,94.58200000000001,91.99699999999999,91.382,92.70055580346668,90.5019276461516,0.035017837210829406,0.024293716327362436,2.1986281573150848,1.8341877534068531,0.3644404039082316,62.91267437925628,73.10787927641306,62.364731075181005,4.684120754107976,24.754243110206982,7.283370702905907,35.44498740065541,91.382,97.1578867170685,85.60611328293152,0.1264119130040596,1.046929009300814,95637892.0,7077502.861810772,62.19497617189176,101.06013642217424,93.81214581172968,2.1877160372032534,1.4962913821395436,精智达,CNY,人民币,A0007,,
2025/08/21,688627.SH,96.42,98.0,94.17,94.7,2123998.0,203393054.0,-0.03070624360286589,0.011752136752136932,0.09860788863109038,0.03439893156616667,0.02825607186306213,94.80199999999999,92.527,91.807,93.00816260293335,90.81289596865889,0.03262278475497493,0.02417351204207918,2.1952666342744607,1.9064035295803747,0.28886310469408594,56.90661842228592,71.08348628942785,65.27098281326329,4.623112128814549,23.28941736898053,6.852379181936638,36.80837238562171,91.807,97.21669149815867,86.39730850184134,0.11784921625058362,0.7673904788271856,93513894.0,7012282.861810772,61.036651339102654,85.70040461806049,94.4481732670083,1.0695619153087417,-0.7918742100340502,精智达,CNY,人民币,A0007,,
2025/08/22,688627.SH,94.5,103.49,94.06,99.6,5036112.0,499442445.0,0.05174234424498403,0.07108291214109053,0.12504235852253465,0.0355630861972928,0.02976599308447465,96.124,93.74199999999999,92.3605,94.0222914332513,91.46379256357305,0.040747938783354254,0.027972805390722666,2.558498869678246,2.036822597599949,0.521676272078297,63.10255580664503,72.8589726667744,67.80031276443367,4.966461262470652,28.026633334853422,5.923031988680956,38.82970140287163,92.3605,98.56529432629041,86.15570567370959,0.13436034508887265,1.0833795303516682,98550006.0,7272863.1025710665,69.60593678290051,134.98628140416628,95.9586287088381,2.3335181214066734,2.3482399944671353,精智达,CNY,人民币,A0007,,
2025/08/25,688627.SH,102.18,107.5,99.0,101.9,4934622.0,508295508.0,0.02309236947791171,0.06701570680628288,0.15128234097842053,0.03346773137306421,0.02995199302724725,97.404,94.75,93.03,95.23424659736648,92.23684496627133,0.0470170912608836,0.032496792710019706,2.997401631095144,2.228938404298988,0.7684632267961562,65.60255071207948,72.08142037434084,69.22734863440272,5.218856886579891,30.254455855477946,5.233967957474504,41.09209687303013,93.03,100.28597539599983,85.77402460400018,0.15599216158228155,1.1112203746508003,103484628.0,7386815.217028898,75.95754132766638,174.56695936970965,98.10474855190454,2.4448814986032006,2.029872520161698,精智达,CNY,人民币,A0007,,
2025/08/26,688627.SH,101.11,104.78,100.1,102.11,2905247.0,296721378.0,0.0020608439646712107,0.09654209621993126,0.12455947136563883,0.02921308857967946,0.029654641776957823,99.202,96.12100000000001,93.5955,96.29205481315626,92.96818978358458,0.05990138414774204,0.03575271323781948,3.323865029571678,2.447923729353526,0.8759413002181522,65.83019745988722,71.8104991550332,70.0883988079462,5.180367108967042,28.30215553134306,4.896223415358109,43.19289266674874,93.5955,101.81820662315715,85.37279337684285,0.17570730693584952,1.017743146521918,106389875.0,7392802.477774727,74.28213320201894,144.2045017381147,99.25568435260138,2.070972586087673,0.018066248227821508,精智达,CNY,人民币,A0007,,
2025/08/27,688627.SH,101.36,106.9,100.17,100.17,3015324.0,311900004.0,-0.018999118597590847,0.02528147389969293,0.11151797603195734,0.031062096790609225,0.030045448117690162,99.696,97.139,94.098,96.88866176497837,93.50165720702276,0.059491168781483195,0.036224005639348356,3.3870045579556063,2.635739895073942,0.7512646628816642,61.76356708627264,67.03453230598501,69.07044330729248,5.291055172612253,28.592760450829058,4.451381230760477,45.32611249865566,94.098,102.64823693115771,85.54776306884229,0.18173047102292744,0.8550778796475904,103374551.0,7335513.979488566,78.92330101777875,127.5458020530457,101.01147835259835,1.4203115185903614,0.12232531248378006,精智达,CNY,人民币,A0007,,
2025/08/28,688627.SH,99.02,105.36,99.0,103.84,2852023.0,291063043.0,0.03663771588299891,0.09651531151003168,0.10444586258242938,0.030720012498933028,0.029642777090050157,101.524,98.163,94.589,97.95809841652016,94.26746037687292,0.0733171933311485,0.03915071038184759,3.69063803964724,2.846719523988602,0.843918515658638,66.03776670219945,70.94645541203332,69.69578067553942,5.367408374568521,26.172731696104506,5.631642450529893,46.701799919182996,94.589,104.18433856126238,84.99366143873762,0.2028848716290981,0.9820569874077963,106226574.0,7440005.5878543435,82.46961192225808,121.12083938709335,101.76540569529595,1.9282279496311852,-0.03907301894677649,精智达,CNY,人民币,A0007,,
2025/08/29,688627.SH,104.21,106.6,101.0,105.4,2895823.0,300636759.0,0.01502311248073962,0.05823293172690769,0.12079965971926843,0.03011568776315675,0.029691509921765974,102.684,99.404,95.15700000000001,99.10300635244013,95.092092941549,0.07910085437750225,0.04217925262573141,4.010913410891135,3.079558301369109,0.931355109522026,67.6910362899799,76.5706454487028,71.98740226659388,5.384022062099341,25.873336596547574,5.213245766001153,48.11308802096742,95.15700000000001,105.89266432136542,84.4213356786346,0.22564108413181172,0.9770547817714018,109122397.0,7483509.862507656,82.23481170114934,134.64720555185085,102.90987643888568,1.9082191270856075,0.061853787595348535,精智达,CNY,人民币,A0007,,
2025/09/01,688627.SH,109.99,114.18,105.06,112.27,4785282.0,528537855.0,0.06518026565464896,0.10176643768400373,0.21451752488100384,0.03422629316752888,0.031923475789650275,104.758,101.08099999999999,96.1485,101.12869768283396,96.36453050143426,0.08954377863409202,0.04943901201623957,4.764167181399699,3.416480077375227,1.3476871040244722,73.75107932648154,81.71878035487654,75.23119496268811,5.6508776290922444,32.4719977060552,4.6122670393749825,50.042544354410836,96.1485,109.23340536538333,83.06359463461666,0.2721811648727403,1.116034260463591,113907679.0,7795415.814500066,89.2975579046181,192.6312929905854,105.07418660083668,2.4641370418543644,1.9172228850107824,精智达,CNY,人民币,A0007,,
2025/09/02,688627.SH,112.3,115.45,108.19,110.25,3238492.0,364666278.0,-0.017992339894896237,0.07971795122906666,0.21007573263088575,0.033345947998654486,0.0320796473453673,106.386,102.79400000000001,97.1055,102.53197496239797,97.39308379762431,0.09557131161468702,0.05276443628637839,5.1388911647736535,3.7609622948549126,1.3779288699187409,69.61638450366452,79.709045092436,76.72381167260407,5.765814941299942,31.12481231307112,4.197444515254506,51.91332187305781,97.1055,111.38407353187803,82.82692646812198,0.29408372402959715,0.9602875760191968,110669187.0,7737147.765689164,89.36302166591899,170.62940286623797,107.03579752216962,1.841150304076787,0.41678266128136904,精智达,CNY,人民币,A0007,,
2025/09/03,688627.SH,111.66,119.59,109.36,115.78,3289857.0,377650414.0,0.05015873015873007,0.15583508036338234,0.259847660500544,0.033450059180423444,0.0333029523183042,109.50800000000001,104.602,98.2995,104.57013266049059,98.75507759039287,0.1140239777414942,0.05888360590649189,5.8150550700977135,4.171780849903473,1.6432742201942405,73.92602266953887,81.49815697114221,78.31526010545011,6.084685302635661,32.24698761622672,3.6933703490094616,53.88002928075945,98.2995,114.59638956438216,82.00261043561783,0.3315762453396441,1.0363139981694631,113959044.0,7902162.815212973,89.35224749232167,176.97436846710215,109.16723968270742,2.1452559926778534,0.46632424643390913,精智达,CNY,人民币,A0007,,
2025/09/04,688627.SH,113.01,116.28,100.01,105.13,4286103.0,457835847.0,-0.09198479875626198,0.0124229583975346,0.17595078299776268,0.04639493465401902,0.0398395007149666,109.766,105.64500000000001,99.086,104.65626609733819,99.22729406517858,0.10778515632884567,0.05471248695538877,5.428972032159606,4.4232190863547,1.0057529458049066,57.12198017277286,64.25601593122286,73.6288453807077,6.812207781018827,26.745745210351775,12.867120229328469,52.5340022056144,99.086,115.09013683362703,83.08186316637297,0.3230352791237315,0.6888261785946703,109672941.0,7507906.493309363,80.8562801096613,81.15501262978253,109.71971014444172,0.7553047143786812,1.1083925026260792,精智达,CNY,人民币,A0007,,
2025/09/05,688627.SH,105.0,107.27,103.78,106.25,2409207.0,254043433.0,0.010653476647959792,0.008064516129032251,0.2149799885648942,0.04420179215293311,0.03917826114976246,109.936,106.30999999999999,100.026,104.90145592851692,99.74749450479499,0.09907424069741877,0.05167008403879447,5.153961423721938,4.5693675538281475,0.5845938698937907,58.19811187807456,54.57443315602651,67.2773746391473,6.574907225231768,25.731687981790465,12.379267070753256,51.28411992155114,100.026,115.34632210737318,84.70567789262681,0.3063267971801969,0.7031288884260661,112082148.0,7533572.923823964,75.35773034909592,56.07669530226645,110.0971915561276,0.8125155537042645,-0.9885175058702304,精智达,CNY,人民币,A0007,,
2025/09/08,688627.SH,106.11,112.0,103.02,108.28,3604290.0,388742857.0,0.019105882352941084,-0.03553932484189892,0.1792637769549119,0.04406212601922679,0.03813656214093062,109.13799999999999,106.94800000000001,100.849,105.42123193951431,100.37953194888424,0.08219218832115338,0.050226374767292636,5.041699990630079,4.663834041188534,0.37786594944154483,60.15028626618085,51.40642961575476,61.98705963134979,6.746699566286642,28.293040277579728,11.202333739942974,50.711874162995265,100.849,116.0814223459796,85.6165776540204,0.30208375583257346,0.7439204950866306,115686438.0,7602436.0645298455,80.4341346105751,65.16033685140346,109.51654470785478,0.9756819803465221,0.4148684427878291,精智达,CNY,人民币,A0007,,
2025/09/09,688627.SH,107.11,108.0,103.5,105.69,2284817.0,241104747.0,-0.023919468045807246,-0.04136054421768709,0.19558823529411762,0.045137502691844,0.037395591590200346,108.226,107.306,101.7135,105.46258087189673,100.77289995267058,0.06402788223785438,0.04653712378455643,4.689680919226149,4.669003416796057,0.020677502430091366,56.52335713307804,45.101453320006165,56.35852419423525,6.606221025837597,26.830774288360832,10.623364796800495,50.1805031014791,101.7135,115.89753294293615,87.52946705706384,0.278901678595981,0.6401752243525476,113401621.0,7547784.457307829,75.05051629057404,37.40466279827789,108.31218473361365,0.5607008974101899,-1.0752015035868425,精智达,CNY,人民币,A0007,,
2025/09/10,688627.SH,105.07,109.4,105.07,106.0,2489522.0,267937166.0,0.0029331062541395614,-0.0844705475902574,0.17790865651739085,0.04440179808071989,0.03737033964760994,106.27000000000001,107.88900000000001,102.51400000000001,105.54526073775877,101.16009254876906,0.03663889810172272,0.04334879574053008,4.385168188989709,4.612236371234788,-0.22706818224507863,56.85866333120883,40.26511596887029,50.994054785780264,6.44363380970634,27.094852735342457,10.113457644046589,49.856089734946885,102.51400000000001,115.68298173740028,89.34501826259974,0.256920649616643,0.6323564748404067,115891143.0,7555086.489855846,75.35884334559877,39.320567385514856,106.78456705974463,0.5294258993616268,-0.7562676746663585,精智达,CNY,人民币,A0007,,
